date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,icu_patients,hosp_patients,weekly_hosp_admissions,daily_case_change_rate,daily_death_change_rate,hospitalization_rate,icu_rate,case_fatality_rate,7day_avg_new_cases,7day_avg_new_deaths,hospitalization_need,icu_requirement
2023-01-14,100331502.0,0.0,1089627.0,0.0,296584.424,3220.986,4608.0,34621.0,38017.0,0.0,0.0,0.03450660989805575,0.004592774859485308,1.0860267994393227,64013.142857142855,629.5714285714286,Medium,Medium
2023-01-15,100331502.0,0.0,1089627.0,0.0,296584.424,3220.986,4510.0,34241.0,37082.0,0.0,0.0,0.034127865443497496,0.004495098658046603,1.0860267994393227,64013.142857142855,629.5714285714286,Low,Medium
2023-01-16,100331502.0,0.0,1089627.0,0.0,296584.424,3220.986,4500.0,34390.0,36082.0,0.0,0.0,0.03427637313752165,0.004485131698716122,1.0860267994393227,64013.142857142855,629.5714285714286,Medium,Medium
2023-01-17,100331502.0,0.0,1089627.0,0.0,296584.424,3220.986,4407.0,33924.0,35152.0,0.0,0.0,0.03381191283272127,0.0043924389769426555,1.0860267994393227,64013.142857142855,629.5714285714286,Low,Medium
2023-01-18,100331502.0,0.0,1089627.0,0.0,296584.424,3220.986,4316.0,33234.0,34254.0,0.0,0.0,0.03312419263891813,0.004301739647035285,1.0860267994393227,64013.142857142855,629.5714285714286,Low,Medium
2023-01-19,100331502.0,0.0,1089627.0,0.0,296584.424,3220.986,4188.0,32121.0,33447.0,0.0,0.0,0.03201487006543568,0.004174162567605138,1.0860267994393227,64013.142857142855,629.5714285714286,Low,Low
2023-01-20,100639527.0,308025.0,1093291.0,3664.0,297494.959,3231.817,4085.0,31045.0,32769.0,0.3070072647771186,0.3362618584157698,0.030847720498527385,0.004059041334723284,1.0863435397505397,44003.57142857143,523.4285714285714,Low,Low
2023-01-21,100639527.0,0.0,1093291.0,0.0,297494.959,3231.817,3955.0,29580.0,32107.0,0.0,0.0,0.02939203003209663,0.0039298674366782345,1.0863435397505397,44003.57142857143,523.4285714285714,Low,Low
2023-01-22,100639527.0,0.0,1093291.0,0.0,297494.959,3231.817,3891.0,29534.0,31580.0,0.0,0.0,0.02934632234509608,0.0038662741330252872,1.0863435397505397,44003.57142857143,523.4285714285714,Low,Low
2023-01-23,100639527.0,0.0,1093291.0,0.0,297494.959,3231.817,3850.0,29774.0,31173.0,0.0,0.0,0.02958479723379463,0.003825534672872618,1.0863435397505397,44003.57142857143,523.4285714285714,Low,Low
2023-01-24,100639527.0,0.0,1093291.0,0.0,297494.959,3231.817,3881.0,29255.0,30710.0,0.0,0.0,0.02906909528698401,0.003856337679329514,1.0863435397505397,44003.57142857143,523.4285714285714,Low,Low
2023-01-25,100639527.0,0.0,1093291.0,0.0,297494.959,3231.817,3764.0,28893.0,30255.0,0.0,0.0,0.028709395663197024,0.00374008117108897,1.0863435397505397,44003.57142857143,523.4285714285714,Low,Low
2023-01-26,100639527.0,0.0,1093291.0,0.0,297494.959,3231.817,3620.0,27914.0,29603.0,0.0,0.0,0.027736616846380846,0.003596996237869838,1.0863435397505397,44003.57142857143,523.4285714285714,Low,Low
2023-01-27,100934394.0,294867.0,1097034.0,3743.0,298366.6,3242.882,3539.0,27026.0,29022.0,0.29299322919115073,0.3423608170194395,0.026775808452369564,0.00350623792321971,1.0868782746146968,42123.857142857145,534.7142857142857,Low,Low
2023-01-28,100934394.0,0.0,1097034.0,0.0,298366.6,3242.882,3299.0,26057.0,28625.0,0.0,0.0,0.02581577891080418,0.0032684597085905127,1.0868782746146968,42123.857142857145,534.7142857142857,Low,Low
2023-01-29,100934394.0,0.0,1097034.0,0.0,298366.6,3242.882,3367.0,26235.0,28463.0,0.0,0.0,0.025992131086654168,0.0033358302027354523,1.0868782746146968,42123.857142857145,534.7142857142857,Low,Low
2023-01-30,100934394.0,0.0,1097034.0,0.0,298366.6,3242.882,3424.0,26741.0,28289.0,0.0,0.0,0.02649344682249739,0.0033923025287098865,1.0868782746146968,42123.857142857145,534.7142857142857,Low,Low
2023-01-31,100934394.0,0.0,1097034.0,0.0,298366.6,3242.882,3432.0,26373.0,27905.0,0.0,0.0,0.026128853560065956,0.0034002284691975267,1.0868782746146968,42123.857142857145,534.7142857142857,Low,Low
2023-02-01,100934394.0,0.0,1097034.0,0.0,298366.6,3242.882,3418.0,25867.0,27478.0,0.0,0.0,0.025627537824222734,0.0033863580733441566,1.0868782746146968,42123.857142857145,534.7142857142857,Low,Low
2023-02-02,100934394.0,0.0,1097034.0,0.0,298366.6,3242.882,3295.0,25353.0,27279.0,0.0,0.0,0.02511829614789187,0.003264496738346693,1.0868782746146968,42123.857142857145,534.7142857142857,Low,Low
2023-02-03,101219796.0,285402.0,1100486.0,3452.0,299210.261,3253.086,3143.0,24716.0,27026.0,0.28275990838167614,0.31466663749710583,0.024418148402512094,0.0031051238238022135,1.0872240841109777,40771.71428571428,493.14285714285717,Low,Low
2023-02-04,101219796.0,0.0,1100486.0,0.0,299210.261,3253.086,3015.0,23925.0,26806.0,0.0,0.0,0.023636680714116436,0.002978666347045394,1.0872240841109777,40771.71428571428,493.14285714285717,Low,Low
2023-02-05,101219796.0,0.0,1100486.0,0.0,299210.261,3253.086,3019.0,24064.0,26513.0,0.0,0.0,0.023774005630282043,0.0029826181431940445,1.0872240841109777,40771.71428571428,493.14285714285717,Low,Low
2023-02-06,101219796.0,0.0,1100486.0,0.0,299210.261,3253.086,3121.0,24842.0,26440.0,0.0,0.0,0.024542629981194587,0.003083388944984635,1.0872240841109777,40771.71428571428,493.14285714285717,Low,Low
2023-02-07,101219796.0,0.0,1100486.0,0.0,299210.261,3253.086,3074.0,24573.0,26433.0,0.0,0.0,0.024276871690197835,0.0030369553402379906,1.0872240841109777,40771.71428571428,493.14285714285717,Low,Low
2023-02-08,101219796.0,0.0,1100486.0,0.0,299210.261,3253.086,3008.0,24442.0,26489.0,0.0,0.0,0.024147450366329527,0.0029717507037852553,1.0872240841109777,40771.71428571428,493.14285714285717,Low,Low
2023-02-09,101219796.0,0.0,1100486.0,0.0,299210.261,3253.086,3066.0,24013.0,26524.0,0.0,0.0,0.02372362022938675,0.0030290517479406895,1.0872240841109777,40771.71428571428,493.14285714285717,Low,Low
2023-02-10,101498024.0,278228.0,1103926.0,3440.0,300032.715,3263.255,3026.0,23714.0,26625.0,0.2748750847116902,0.3125891651506698,0.023364001647953266,0.002981338828822914,1.0876329966778466,39746.857142857145,491.42857142857144,Low,Low
2023-02-11,101498024.0,0.0,1103926.0,0.0,300032.715,3263.255,2924.0,23049.0,26725.0,0.0,0.0,0.022708816479028202,0.00288084426155922,1.0876329966778466,39746.857142857145,491.42857142857144,Low,Low
2023-02-12,101498024.0,0.0,1103926.0,0.0,300032.715,3263.255,2889.0,23157.0,26712.0,0.0,0.0,0.022815222491425056,0.002846360831615796,1.0876329966778466,39746.857142857145,491.42857142857144,Low,Low
2023-02-13,101498024.0,0.0,1103926.0,0.0,300032.715,3263.255,3058.0,23799.0,26521.0,0.0,0.0,0.02344774712067301,0.003012866536199759,1.0876329966778466,39746.857142857145,491.42857142857144,Low,Low
2023-02-14,101498024.0,0.0,1103926.0,0.0,300032.715,3263.255,3099.0,23849.0,26405.0,0.0,0.0,0.02349700916344933,0.0030532614112763414,1.0876329966778466,39746.857142857145,491.42857142857144,Low,Low
2023-02-15,101498024.0,0.0,1103926.0,0.0,300032.715,3263.255,3054.0,24022.0,26325.0,0.0,0.0,0.023667455831455398,0.0030089255727776534,1.0876329966778466,39746.857142857145,491.42857142857144,Low,Low
2023-02-16,101498024.0,0.0,1103926.0,0.0,300032.715,3263.255,3035.0,23675.0,26257.0,0.0,0.0,0.023325577254587733,0.0029902059965226514,1.0876329966778466,39746.857142857145,491.42857142857144,Low,Low
2023-02-17,101752396.0,254372.0,1106783.0,2857.0,300784.65,3271.7,2998.0,23267.0,26078.0,0.25061768690196373,0.2588035792254191,0.022866292013408705,0.0029463679656251043,1.0877218065705303,36338.857142857145,408.14285714285717,Low,Low
2023-02-18,101752396.0,0.0,1106783.0,0.0,300784.65,3271.7,2814.0,22420.0,25845.0,0.0,0.0,0.022033879182559987,0.0027655368429850046,1.0877218065705303,36338.857142857145,408.14285714285717,Low,Low
2023-02-19,101752396.0,0.0,1106783.0,0.0,300784.65,3271.7,2861.0,22660.0,25824.0,0.0,0.0,0.022269745864264463,0.002811727401485465,1.0877218065705303,36338.857142857145,408.14285714285717,Low,Low
2023-02-20,101752396.0,0.0,1106783.0,0.0,300784.65,3271.7,2954.0,22981.0,25791.0,0.0,0.0,0.0225852175510442,0.00290312574064595,1.0877218065705303,36338.857142857145,408.14285714285717,Low,Low
2023-02-21,101752396.0,0.0,1106783.0,0.0,300784.65,3271.7,2953.0,23102.0,25712.0,0.0,0.0,0.02270413366973688,0.0029021429628055145,1.0877218065705303,36338.857142857145,408.14285714285717,Low,Low
2023-02-22,101752396.0,0.0,1106783.0,0.0,300784.65,3271.7,2946.0,22795.0,25414.0,0.0,0.0,0.022402420872723233,0.0028952635179224674,1.0877218065705303,36338.857142857145,408.14285714285717,Low,Low
2023-02-23,101752396.0,0.0,1106783.0,0.0,300784.65,3271.7,2927.0,22469.0,25048.0,0.0,0.0,0.02208203529674132,0.0028765907389541965,1.0877218065705303,36338.857142857145,408.14285714285717,Low,Low
2023-02-24,101752396.0,0.0,1106783.0,0.0,300784.65,3271.7,2833.0,22051.0,24690.0,0.0,0.0,0.02167123415943935,0.0027842096219532755,1.0877218065705303,0.0,0.0,Low,Low
2023-02-25,102019564.0,267168.0,1109145.0,2362.0,301574.411,3278.682,2680.0,21334.0,24411.0,0.26256679007342487,0.2134113010409448,0.02091167533317433,0.0026269471216324746,1.087188531799646,38166.857142857145,337.42857142857144,Low,Low
2023-02-26,102019564.0,0.0,1109145.0,0.0,301574.411,3278.682,2701.0,21346.0,24061.0,0.0,0.0,0.020923437782972686,0.0026475314087795947,1.087188531799646,38166.857142857145,337.42857142857144,Low,Low
2023-02-27,102019564.0,0.0,1109145.0,0.0,301574.411,3278.682,2738.0,21880.0,23984.0,0.0,0.0,0.021446866798999455,0.0026837989623245207,1.087188531799646,38166.857142857145,337.42857142857144,Low,Low
2023-02-28,102019564.0,0.0,1109145.0,0.0,301574.411,3278.682,2765.0,21741.0,23736.0,0.0,0.0,0.02131061842216852,0.002710264474370818,1.087188531799646,38166.857142857145,337.42857142857144,Low,Low
2023-03-01,102019564.0,0.0,1109145.0,0.0,301574.411,3278.682,2757.0,21382.0,23405.0,0.0,0.0,0.02095872513236775,0.002702422841171915,1.087188531799646,38166.857142857145,337.42857142857144,Low,Low
2023-03-02,102019564.0,0.0,1109145.0,0.0,301574.411,3278.682,2667.0,20832.0,23142.0,0.0,0.0,0.020419612849943175,0.002614204467684257,1.087188531799646,38166.857142857145,337.42857142857144,Low,Low
2023-03-03,102019564.0,0.0,1109145.0,0.0,301574.411,3278.682,2596.0,20433.0,22962.0,0.0,0.0,0.02002851139414789,0.0025446099730439937,1.087188531799646,38166.857142857145,337.42857142857144,Low,Low
2023-03-04,102247392.0,227828.0,1111342.0,2197.0,302247.881,3285.177,2449.0,19762.0,22695.0,0.2233179510549565,0.19808050345085632,0.019327632337067333,0.002395171115953745,1.0869147645350212,32546.85714285714,313.85714285714283,Low,Low
2023-03-05,102247392.0,0.0,1111342.0,0.0,302247.881,3285.177,2467.0,19863.0,22556.0,0.0,0.0,0.01942641236267425,0.0024127754769529964,1.0869147645350212,32546.85714285714,313.85714285714283,Low,Low
2023-03-06,102247392.0,0.0,1111342.0,0.0,302247.881,3285.177,2567.0,20260.0,22247.0,0.0,0.0,0.0198146863247133,0.002510577482504395,1.0869147645350212,32546.85714285714,313.85714285714283,Low,Low
2023-03-07,102247392.0,0.0,1111342.0,0.0,302247.881,3285.177,2538.0,19958.0,21778.0,0.0,0.0,0.019519324267948075,0.002482214900894489,1.0869147645350212,32546.85714285714,313.85714285714283,Low,Low
2023-03-08,102247392.0,0.0,1111342.0,0.0,302247.881,3285.177,2513.0,19348.0,21445.0,0.0,0.0,0.018922732034084545,0.0024577643995066394,1.0869147645350212,32546.85714285714,313.85714285714283,Low,Low
2023-03-09,102247392.0,0.0,1111342.0,0.0,302247.881,3285.177,2444.0,18715.0,21090.0,0.0,0.0,0.018303645338944196,0.002390281015676175,1.0869147645350212,32546.85714285714,313.85714285714283,Low,Low
2023-03-10,102247392.0,0.0,1111342.0,0.0,302247.881,3285.177,2426.0,18198.0,20707.0,0.0,0.0,0.017798008970243466,0.002372676654676923,1.0869147645350212,32546.85714285714,313.85714285714283,Low,Low
2023-03-11,102417985.0,170593.0,1113229.0,1887.0,302752.161,3290.755,2330.0,17590.0,20429.0,0.16684337533029692,0.16979471665787849,0.017174717897447407,0.002274991057478821,1.0869467896678497,24370.428571428572,269.57142857142856,Low,Low
2023-03-12,102417985.0,0.0,1113229.0,0.0,302752.161,3290.755,2289.0,17717.0,20054.0,0.0,0.0,0.01729871955594518,0.002234959025995288,1.0869467896678497,24370.428571428572,269.57142857142856,Low,Low
2023-03-13,102417985.0,0.0,1113229.0,0.0,302752.161,3290.755,2327.0,18042.0,19621.0,0.0,0.0,0.017616046634778063,0.00227206188444344,1.0869467896678497,24370.428571428572,269.57142857142856,Low,Low
2023-03-14,102417985.0,0.0,1113229.0,0.0,302752.161,3290.755,2338.0,17633.0,19340.0,0.0,0.0,0.01721670271095453,0.002282802185573169,1.0869467896678497,24370.428571428572,269.57142857142856,Low,Low
2023-03-15,102417985.0,0.0,1113229.0,0.0,302752.161,3290.755,2290.0,17363.0,19084.0,0.0,0.0,0.016953077137770285,0.0022359354170070813,1.0869467896678497,24370.428571428572,269.57142857142856,Low,Low
2023-03-16,102417985.0,0.0,1113229.0,0.0,302752.161,3290.755,2198.0,16917.0,18992.0,0.0,0.0,0.01651760674651039,0.0021461074439220805,1.0869467896678497,24370.428571428572,269.57142857142856,Low,Low
2023-03-17,102417985.0,0.0,1113229.0,0.0,302752.161,3290.755,2114.0,16462.0,18745.0,0.0,0.0,0.016073348836144356,0.002064090598931428,1.0869467896678497,24370.428571428572,269.57142857142856,Low,Low
2023-03-18,102544598.0,126613.0,1114970.0,1741.0,303126.435,3295.901,2071.0,16076.0,18364.0,0.12362379517620854,0.15639190139674766,0.015677081302712798,0.002019609068046666,1.0873025217769152,18087.571428571428,248.71428571428572,Low,Low
2023-03-19,102544598.0,0.0,1114970.0,0.0,303126.435,3295.901,2094.0,16179.0,18194.0,0.0,0.0,0.015777525404117337,0.002042038333408845,1.0873025217769152,18087.571428571428,248.71428571428572,Low,Low
2023-03-20,102544598.0,0.0,1114970.0,0.0,303126.435,3295.901,2182.0,16585.0,18018.0,0.0,0.0,0.01617345069703233,0.0021278546530554446,1.0873025217769152,18087.571428571428,248.71428571428572,Low,Low
2023-03-21,102544598.0,0.0,1114970.0,0.0,303126.435,3295.901,2190.0,16327.0,17797.0,0.0,0.0,0.015921852850795712,0.0021356561366596806,1.0873025217769152,18087.571428571428,248.71428571428572,Low,Low
2023-03-22,102544598.0,0.0,1114970.0,0.0,303126.435,3295.901,2213.0,15975.0,17617.0,0.0,0.0,0.015578587572209313,0.00215808540202186,1.0873025217769152,18087.571428571428,248.71428571428572,Low,Low
2023-03-23,102544598.0,0.0,1114970.0,0.0,303126.435,3295.901,2172.0,15706.0,17380.0,0.0,0.0,0.015316262686016869,0.002118102798550149,1.0873025217769152,18087.571428571428,248.71428571428572,Low,Low
2023-03-24,102544598.0,0.0,1114970.0,0.0,303126.435,3295.901,2118.0,15614.0,17361.0,0.0,0.0,0.015226545624568152,0.002065442784221554,1.0873025217769152,18087.571428571428,248.71428571428572,Low,Low
2023-03-25,102697566.0,152968.0,1117054.0,2084.0,303578.615,3302.062,2055.0,15100.0,17403.0,0.14917216799660182,0.18691085858812345,0.014703366971715766,0.002001021134230192,1.0877122443194027,21852.571428571428,297.7142857142857,Low,Low
2023-03-26,102697566.0,0.0,1117054.0,0.0,303578.615,3302.062,2010.0,15141.0,17382.0,0.0,0.0,0.014743290021109167,0.001957203153188655,1.0877122443194027,21852.571428571428,297.7142857142857,Low,Low
2023-03-27,102697566.0,0.0,1117054.0,0.0,303578.615,3302.062,2071.0,15511.0,17251.0,0.0,0.0,0.015103571198561806,0.0020166008608227385,1.0877122443194027,21852.571428571428,297.7142857142857,Low,Low
2023-03-28,102697566.0,0.0,1117054.0,0.0,303578.615,3302.062,2065.0,15422.0,17091.0,0.0,0.0,0.015016908969390765,0.002010758463350534,1.0877122443194027,21852.571428571428,297.7142857142857,Low,Low
2023-03-29,102697566.0,0.0,1117054.0,0.0,303578.615,3302.062,2017.0,15071.0,16941.0,0.0,0.0,0.014675128717266776,0.001964019283572894,1.0877122443194027,21852.571428571428,297.7142857142857,Low,Low
2023-03-30,102697566.0,0.0,1117054.0,0.0,303578.615,3302.062,1990.0,14753.0,16666.0,0.0,0.0,0.014365481651239916,0.0019377284949479716,1.0877122443194027,21852.571428571428,297.7142857142857,Low,Low
2023-03-31,102697566.0,0.0,1117054.0,0.0,303578.615,3302.062,1928.0,14287.0,16347.0,0.0,0.0,0.013911722114231997,0.0018773570544018542,1.0877122443194027,21852.571428571428,297.7142857142857,Low,Low
2023-04-01,102873924.0,176358.0,1118800.0,1746.0,304099.937,3307.223,1862.0,13659.0,16113.0,0.1717255889005198,0.1563039924658969,0.013277417122729762,0.0018099824791363067,1.0875447892898495,25194.0,249.42857142857142,Low,Low
2023-04-02,102873924.0,0.0,1118800.0,0.0,304099.937,3307.223,1874.0,13770.0,15872.0,0.0,0.0,0.01338531618566431,0.0018216472426967984,1.0875447892898495,25194.0,249.42857142857142,Low,Low
2023-04-03,102873924.0,0.0,1118800.0,0.0,304099.937,3307.223,1822.0,14121.0,15838.0,0.0,0.0,0.013726510519808695,0.0017710999339346676,1.0875447892898495,25194.0,249.42857142857142,Low,Low
2023-04-04,102873924.0,0.0,1118800.0,0.0,304099.937,3307.223,1831.0,13966.0,15719.0,0.0,0.0,0.013575840657152342,0.0017798485066050362,1.0875447892898495,25194.0,249.42857142857142,Low,Low
2023-04-05,102873924.0,0.0,1118800.0,0.0,304099.937,3307.223,1754.0,13631.0,15490.0,0.0,0.0,0.013250199341088611,0.0017049996070918807,1.0875447892898495,25194.0,249.42857142857142,Low,Low
2023-04-06,102873924.0,0.0,1118800.0,0.0,304099.937,3307.223,1739.0,13398.0,15240.0,0.0,0.0,0.013023708515289063,0.0016904186526412659,1.0875447892898495,25194.0,249.42857142857142,Low,Low
2023-04-07,102873924.0,0.0,1118800.0,0.0,304099.937,3307.223,1694.0,12939.0,15008.0,0.0,0.0,0.012577531309100254,0.001646675789289422,1.0875447892898495,25194.0,249.42857142857142,Low,Low
2023-04-08,102873924.0,0.0,1118800.0,0.0,304099.937,3307.223,1607.0,12200.0,14624.0,0.0,0.0,0.011859176286499969,0.0015621062534758566,1.0875447892898495,0.0,0.0,Low,Low
2023-04-09,102977396.0,103472.0,1120529.0,1729.0,304405.805,3312.334,1604.0,12209.0,14352.0,0.10058136792760039,0.1545405791919914,0.011855999932256977,0.0015576233836792686,1.0881310302311393,14781.714285714286,247.0,Low,Low
2023-04-10,102977396.0,0.0,1120529.0,0.0,304405.805,3312.334,1636.0,12557.0,14072.0,0.0,0.0,0.012193938172606346,0.0015886981644010498,1.0881310302311393,14781.714285714286,247.0,Low,Low
2023-04-11,102977396.0,0.0,1120529.0,0.0,304405.805,3312.334,1649.0,12454.0,13806.0,0.0,0.0,0.012093916222158113,0.0016013222940692733,1.0881310302311393,14781.714285714286,247.0,Low,Low
2023-04-12,102977396.0,0.0,1120529.0,0.0,304405.805,3312.334,1635.0,12312.0,13590.0,0.0,0.0,0.01195602188270521,0.001587727077503494,1.0881310302311393,14781.714285714286,247.0,Low,Low
2023-04-13,102977396.0,0.0,1120529.0,0.0,304405.805,3312.334,1590.0,12138.0,13516.0,0.0,0.0,0.011787052762530528,0.0015440281671134897,1.0881310302311393,14781.714285714286,247.0,Low,Low
2023-04-14,102977396.0,0.0,1120529.0,0.0,304405.805,3312.334,1582.0,11865.0,13397.0,0.0,0.0,0.011521946039497834,0.0015362594719330442,1.0881310302311393,14781.714285714286,247.0,Low,Low
2023-04-15,102977396.0,0.0,1120529.0,0.0,304405.805,3312.334,1550.0,11717.0,13521.0,0.0,0.0,0.011378225178659596,0.0015051846912112635,1.0881310302311393,14781.714285714286,247.0,Low,Low
2023-04-16,103081453.0,104057.0,1121819.0,1290.0,304713.402,3316.147,1577.0,11736.0,13530.0,0.10104838929894867,0.11512419580394617,0.011385171297498105,0.001529858140435797,1.088284038836744,14865.285714285714,184.28571428571428,Low,Low
2023-04-17,103081453.0,0.0,1121819.0,0.0,304713.402,3316.147,1582.0,11897.0,13414.0,0.0,0.0,0.011541358463389141,0.0015347086735380032,1.088284038836744,14865.285714285714,184.28571428571428,Low,Low
2023-04-18,103081453.0,0.0,1121819.0,0.0,304713.402,3316.147,1534.0,11618.0,13167.0,0.0,0.0,0.011270698716286042,0.0014881435557568246,1.088284038836744,14865.285714285714,184.28571428571428,Low,Low
2023-04-19,103081453.0,0.0,1121819.0,0.0,304713.402,3316.147,1478.0,11343.0,12912.0,0.0,0.0,0.011003919395664708,0.0014338175850121166,1.088284038836744,14865.285714285714,184.28571428571428,Low,Low
2023-04-20,103081453.0,0.0,1121819.0,0.0,304713.402,3316.147,1432.0,10995.0,12635.0,0.0,0.0,0.010666322291751164,0.0013891926804718206,1.088284038836744,14865.285714285714,184.28571428571428,Low,Low
